3,20,-17,83
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
2,20,-18,82
1,20,-19,80
1,20,-19,80
1,20,-19,80
1,20,-19,80
0,20,-20,79
0,20,-20,79
0,20,-20,79
0,20,-20,79
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,78
0,20,-20,77
0,40,-40,57
0,40,-40,57
0,40,-40,57
0,40,-40,57
0,40,-40,56
0,40,-40,56
0,40,-40,56
0,40,-40,56
0,40,-40,55
0,40,-40,55
0,40,-40,55
0,40,-40,55
0,40,-40,54
0,40,-40,54
0,40,-40,54
0,40,-40,54
1,40,-39,54
1,40,-39,54
1,40,-39,54
1,40,-39,54
2,40,-38,54
2,40,-38,54
2,40,-38,54
2,40,-38,54
2,40,-38,54
2,40,-38,53
2,40,-38,53
2,40,-38,53
2,40,-38,53
3,40,-37,53
3,40,-37,53
3,40,-37,53
3,40,-37,53
5,40,-35,55
5,40,-35,54
5,40,-35,54
5,40,-35,54
6,40,-34,55
6,40,-34,55
6,40,-34,54
6,40,-34,54
8,40,-32,56
8,40,-32,56
8,40,-32,56
8,40,-32,55
9,40,-31,56
9,40,-31,56
9,40,-31,56
9,60,-51,35
11,60,-49,37
11,60,-49,37
11,60,-49,37
11,60,-49,36
11,60,-49,36
13,60,-47,38
13,60,-47,37
13,60,-47,37
13,60,-47,37
15,60,-45,39
15,60,-45,38
15,60,-45,38
15,60,-45,38
17,60,-43,40
17,60,-43,39
17,60,-43,39
17,60,-43,39
19,60,-41,41
19,60,-41,40
19,60,-41,40
19,60,-41,40
22,60,-38,43
22,60,-38,42
22,60,-38,42
22,60,-38,42
24,60,-36,44
24,60,-36,43
24,60,-36,43
24,60,-36,43
24,60,-36,43
27,60,-33,46
27,60,-33,45
27,60,-33,45
27,60,-33,45
29,60,-31,47
29,60,-31,47
29,60,-31,46
29,60,-31,46
32,60,-28,49
32,60,-28,49
32,80,-48,29
32,80,-48,28
35,80,-45,31
35,80,-45,31
35,80,-45,31
35,80,-45,30
38,80,-42,33
38,80,-42,33
38,80,-42,33
38,80,-42,32
41,80,-39,35
41,80,-39,35
41,80,-39,35
41,80,-39,34
41,80,-39,34
44,80,-36,37
44,80,-36,37
44,80,-36,36
44,80,-36,36
47,80,-33,39
47,80,-33,39
47,80,-33,39
47,80,-33,38
50,80,-30,41
50,80,-30,41
50,80,-30,41
50,80,-30,41
53,80,-27,44
53,80,-27,43
53,80,-27,43
53,80,-27,43
56,80,-24,46
56,80,-24,46
56,80,-24,46
56,80,-24,46
0,80,-80,-11
0,80,-80,-11
0,80,-80,-12
0,80,-80,-12
59,80,-21,46
59,80,-21,46
59,80,-21,46
59,80,-21,46
59,80,-21,46
63,80,-17,50
63,80,-17,50
63,80,-17,50
63,80,-17,50
66,80,-14,52
66,80,-14,52
66,80,-14,52
66,80,-14,52
69,80,-11,55
69,80,-11,55
69,80,-11,55
69,80,-11,55
72,80,-8,58
72,80,-8,58
72,80,-8,58
72,80,-8,58
75,80,-5,61
75,80,-5,61
75,80,-5,61
75,80,-5,61
78,80,-2,64
78,80,-2,64
78,80,-2,64
78,80,-2,64
78,80,-2,64
81,80,1,67
81,80,1,67
81,80,1,67
81,80,1,67
84,80,4,70
84,80,4,70
84,80,4,70
84,80,4,70
87,80,7,73
87,100,-13,53
87,100,-13,53
87,100,-13,53
89,100,-11,54
89,100,-11,54
89,100,-11,54
89,100,-11,54
92,100,-8,57
92,100,-8,57
92,100,-8,57
92,100,-8,57
95,100,-5,60
95,100,-5,60
95,100,-5,60
95,100,-5,60
95,100,-5,60
97,100,-3,62
97,100,-3,62
97,100,-3,62
97,100,-3,62
100,100,0,65
100,100,0,65
100,100,0,65
100,100,0,65
102,100,2,67
102,100,2,67
102,100,2,67
102,100,2,67
104,100,4,69
104,100,4,69
104,100,4,69
104,120,-16,49
106,120,-14,51
106,120,-14,51
106,120,-14,51
106,120,-14,51
108,120,-12,52
108,120,-12,52
108,120,-12,52
108,120,-12,52
108,120,-12,52
110,120,-10,54
110,120,-10,54
110,120,-10,54
110,120,-10,54
111,120,-9,55
111,120,-9,55
111,120,-9,55
111,120,-9,55
113,120,-7,57
113,120,-7,57
113,120,-7,57
113,120,-7,57
114,120,-6,57
114,120,-6,57
114,120,-6,57
114,120,-6,57
115,120,-5,58
115,120,-5,58
115,120,-5,58
115,120,-5,58
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
117,120,-3,60
118,120,-2,61
118,120,-2,61
118,120,-2,61
118,120,-2,61
119,120,-1,62
119,120,-1,62
119,120,-1,62
119,140,-21,42
119,140,-21,42
119,140,-21,42
119,140,-21,42
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,41
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,40
119,140,-21,39
119,140,-21,39
119,140,-21,39
119,140,-21,39
119,140,-21,39
119,140,-21,39
118,140,-22,38
118,140,-22,37
118,140,-22,37
118,140,-22,37
117,140,-23,36
117,140,-23,36
117,140,-23,36
117,140,-23,36
117,140,-23,36
117,140,-23,35
117,140,-23,35
117,140,-23,35
117,160,-43,15
115,160,-45,13
115,160,-45,12
115,160,-45,12
115,160,-45,12
114,160,-46,11
114,160,-46,10
114,160,-46,10
114,160,-46,10
113,160,-47,8
113,160,-47,8
113,160,-47,8
113,160,-47,8
111,160,-49,5
111,160,-49,5
111,160,-49,5
111,160,-49,4
110,160,-50,3
110,160,-50,3
110,160,-50,2
110,160,-50,2
108,160,-52,0
108,160,-52,0
108,160,-52,-1
108,160,-52,-1
108,160,-52,-1
106,160,-54,-4
106,160,-54,-4
106,160,-54,-4
106,160,-54,-5
104,160,-56,-7
104,160,-56,-7
104,160,-56,-8
104,160,-56,-8
102,160,-58,-10
102,160,-58,-11
102,160,-58,-11
102,160,-58,-11
100,160,-60,-14
100,160,-60,-14
100,160,-60,-14
100,160,-60,-15
97,160,-63,-18
97,160,-63,-19
97,160,-63,-19
97,160,-63,-19
95,160,-65,-22
95,160,-65,-22
95,160,-65,-23
95,160,-65,-23
95,160,-65,-23
92,160,-68,-27
92,160,-68,-27
92,160,-68,-28
92,160,-68,-28
89,160,-71,-31
89,160,-71,-32
89,160,-71,-32
89,160,-71,-33
87,160,-73,-35
87,160,-73,-36
87,160,-73,-36
87,160,-73,-36
84,160,-76,-40
84,160,-76,-40
84,160,-76,-41
84,160,-76,-41
81,160,-79,-45
81,140,-59,-25
81,140,-59,-25
81,140,-59,-26
78,140,-62,-29
78,140,-62,-30
78,140,-62,-30
78,140,-62,-30
78,140,-62,-31
75,140,-65,-34
75,140,-65,-34
75,140,-65,-35
75,140,-65,-35
72,140,-68,-39
72,140,-68,-39
72,140,-68,-39
72,140,-68,-40
69,140,-71,-43
69,140,-71,-44
69,140,-71,-44
69,140,-71,-45
66,140,-74,-48
66,140,-74,-48
66,140,-74,-49
66,140,-74,-49
63,140,-77,-53
63,140,-77,-53
63,140,-77,-54
63,140,-77,-54
59,140,-81,-59
59,140,-81,-59
59,140,-81,-60
59,140,-81,-60
59,140,-81,-61
56,140,-84,-64
56,140,-84,-65
56,140,-84,-65
56,140,-84,-66
53,140,-87,-69
53,140,-87,-70
53,140,-87,-70
53,140,-87,-71
50,140,-90,-74
50,120,-70,-55
50,120,-70,-55
50,120,-70,-55
47,120,-73,-59
47,120,-73,-59
47,120,-73,-60
47,120,-73,-60
44,120,-76,-64
44,120,-76,-64
44,120,-76,-65
44,120,-76,-65
41,120,-79,-69
41,120,-79,-69
41,120,-79,-69
41,120,-79,-70
41,120,-79,-70
38,120,-82,-74
38,120,-82,-74
38,120,-82,-75
38,120,-82,-75
35,120,-85,-79
35,120,-85,-79
35,120,-85,-80
35,120,-85,-80
32,120,-88,-84
32,120,-88,-84
32,120,-88,-85
32,120,-88,-86
29,120,-91,-89
29,120,-91,-90
29,120,-91,-90
29,120,-91,-91
27,120,-93,-93
27,120,-93,-94
27,120,-93,-94
27,120,-93,-95
24,120,-96,-99
24,120,-96,-99
24,120,-96,-100
24,120,-96,-100
24,100,-76,-81
22,100,-78,-83
22,100,-78,-84
22,100,-78,-84
22,100,-78,-85
19,100,-81,-88
19,100,-81,-89
19,100,-81,-89
19,100,-81,-90
17,100,-83,-92
17,100,-83,-93
17,100,-83,-93
17,100,-83,-94
15,100,-85,-96
15,100,-85,-97
15,100,-85,-97
15,100,-85,-98
13,100,-87,-100
13,100,-87,-101
13,100,-87,-101
13,80,-67,-82
11,80,-69,-84
11,80,-69,-84
11,80,-69,-85
11,80,-69,-85
11,80,-69,-86
9,80,-71,-88
9,80,-71,-88
9,80,-71,-89
9,80,-71,-89
8,80,-72,-91
8,80,-72,-91
8,80,-72,-92
8,80,-72,-92
6,80,-74,-94
6,80,-74,-95
6,80,-74,-95
6,80,-74,-96
5,80,-75,-97
5,80,-75,-98
5,80,-75,-98
5,80,-75,-99
3,80,-77,-101
3,80,-77,-102
3,80,-77,-102
3,80,-77,-102
2,80,-78,-104
2,80,-78,-104
2,80,-78,-105
2,80,-78,-105
2,80,-78,-106
2,60,-58,-86
2,60,-58,-86
2,60,-58,-87
2,60,-58,-87
1,60,-59,-89
1,60,-59,-89
1,60,-59,-89
1,60,-59,-90
0,60,-60,-91
0,60,-60,-91
0,60,-60,-92
0,60,-60,-92
0,60,-60,-92
0,60,-60,-93
0,60,-60,-93
0,60,-60,-93
0,60,-60,-94
0,60,-60,-94
0,40,-40,-74
0,40,-40,-75
0,40,-40,-75
0,40,-40,-75
0,40,-40,-75
0,40,-40,-76
0,40,-40,-76
0,40,-40,-76
0,40,-40,-76
0,40,-40,-77
0,40,-40,-77
0,40,-40,-77
0,40,-40,-77
0,40,-40,-78
0,40,-40,-78
0,40,-40,-78
0,40,-40,-78
0,40,-40,-79
0,40,-40,-79
1,40,-39,-78
1,40,-39,-78
1,40,-39,-78
1,40,-39,-79
2,40,-38,-78
2,40,-38,-78
2,40,-38,-78
2,40,-38,-79
2,40,-38,-79
2,40,-38,-79
2,40,-38,-79
2,40,-38,-80
2,40,-38,-80
3,40,-37,-79
3,40,-37,-79
3,20,-17,-59
3,20,-17,-59
5,20,-15,-57
5,20,-15,-58
5,20,-15,-58
5,20,-15,-58
6,20,-14,-57
6,20,-14,-57
6,20,-14,-57
6,20,-14,-57
8,20,-12,-55
8,20,-12,-55
8,20,-12,-55
8,20,-12,-55
9,20,-11,-54
9,20,-11,-55
9,20,-11,-55
9,20,-11,-55
11,20,-9,-53
11,20,-9,-53
11,20,-9,-53
11,20,-9,-53
11,20,-9,-53
13,20,-7,-51
13,20,-7,-51
13,20,-7,-51
13,20,-7,-51
15,20,-5,-49
15,20,-5,-49
15,20,-5,-49
15,20,-5,-49
17,20,-3,-47
17,20,-3,-47
17,0,17,-27
17,0,17,-27
19,0,19,-25
19,0,19,-25
19,0,19,-25
19,0,19,-25
22,0,22,-21
22,0,22,-21
22,0,22,-21
22,0,22,-21
24,0,24,-19
24,0,24,-19
24,0,24,-19
24,0,24,-18
24,0,24,-18
27,0,27,-15
27,0,27,-15
27,0,27,-15
27,0,27,-15
29,0,29,-13
29,0,29,-12
29,0,29,-12
29,0,29,-12
32,0,32,-9
32,0,32,-9
32,0,32,-8
32,0,32,-8
35,0,35,-5
35,0,35,-5
35,0,35,-5
35,0,35,-4
38,0,38,-1
38,0,38,-1
38,0,38,-1
38,0,38,0
41,0,41,3
41,0,41,3
41,0,41,3
41,0,41,4
41,0,41,4
44,0,44,7
44,0,44,7
44,0,44,8
44,0,44,8
47,0,47,11
47,0,47,11
47,0,47,12
47,0,47,12
50,0,50,15
50,0,50,16
50,0,50,16
50,0,50,16
53,0,53,19
53,0,53,20
53,0,53,20
53,0,53,20
56,0,56,24
56,0,56,24
56,0,56,24
56,0,56,25
0,0,0,-31
0,0,0,-31
0,0,0,-31
0,0,0,-31
59,0,59,28
59,0,59,28
59,0,59,29
59,0,59,29
59,0,59,30
63,0,63,34
63,0,63,34
63,0,63,35
63,0,63,35
66,0,66,38
66,0,66,39
66,0,66,39
66,0,66,40
69,0,69,43
69,0,69,43
69,0,69,44
69,0,69,44
72,0,72,48
72,0,72,48
72,0,72,49
72,0,72,49
75,0,75,52
75,0,75,53
75,0,75,53
75,0,75,54
78,0,78,57
78,0,78,58
78,0,78,58
78,20,58,39
78,20,58,39
81,20,61,42
81,20,61,43
81,20,61,43
81,20,61,43
84,20,64,47
84,20,64,47
84,20,64,48
84,20,64,48
87,20,67,51
87,20,67,52
87,20,67,52
87,20,67,53
89,20,69,55
89,20,69,55
89,20,69,56
89,20,69,56
92,20,72,60
92,20,72,60
92,20,72,60
92,20,72,61
95,20,75,64
95,20,75,65
95,20,75,65
95,20,75,66
95,20,75,66
97,20,77,69
97,20,77,69
97,20,77,70
97,20,77,70
100,20,80,73
100,20,80,74
100,20,80,74
100,20,80,75
102,20,82,77
102,20,82,78
102,20,82,78
102,20,82,79
104,40,64,61
104,40,64,62
104,40,64,62
104,40,64,62
106,40,66,65
106,40,66,65
106,40,66,66
106,40,66,66
108,40,68,68
108,40,68,69
108,40,68,69
108,40,68,70
108,40,68,70
110,40,70,72
110,40,70,73
110,40,70,73
110,40,70,74
111,40,71,75
111,40,71,76
111,40,71,76
111,40,71,76
113,40,73,79
113,40,73,79
113,40,73,80
113,40,73,80
114,40,74,82
114,40,74,82
114,40,74,83
114,40,74,83
115,40,75,84
115,40,75,85
115,40,75,85
115,40,75,86
117,40,77,88
117,40,77,89
117,40,77,89
117,40,77,90
117,40,77,90
117,60,57,70
117,60,57,71
117,60,57,71
117,60,57,71
118,60,58,73
118,60,58,73
118,60,58,73
118,60,58,74
119,60,59,75
119,60,59,76
119,60,59,76
119,60,59,76
119,60,59,77
119,60,59,77
119,60,59,77
119,60,59,78
119,60,59,78
119,60,59,78
119,60,59,79
119,60,59,79
119,60,59,79
119,60,59,80
119,80,39,60
119,80,39,60
119,80,39,60
119,80,39,61
119,80,39,61
119,80,39,61
119,80,39,61
119,80,39,62
119,80,39,62
119,80,39,62
119,80,39,62
119,80,39,63
119,80,39,63
119,80,39,63
119,80,39,63
118,80,38,63
118,80,38,63
118,80,38,63
118,80,38,63
117,80,37,62
117,80,37,63
117,80,37,63
117,80,37,63
117,80,37,63
117,80,37,64
117,80,37,64
117,80,37,64
117,80,37,64
115,80,35,62
115,80,35,63
115,80,35,63
115,80,35,63
114,80,34,62
114,80,34,62
114,80,34,63
114,80,34,63
113,80,33,62
113,80,33,62
113,80,33,62
113,80,33,63
111,80,31,61
111,80,31,61
111,80,31,61
111,80,31,61
110,100,10,40
110,100,10,41
110,100,10,41
110,100,10,41
108,100,8,39
108,100,8,39
108,100,8,39
108,100,8,39
108,100,8,39
106,100,6,37
106,100,6,37
106,100,6,37
106,100,6,37
104,100,4,35
104,100,4,35
104,100,4,35
104,100,4,35
102,100,2,33
102,100,2,33
102,100,2,33
102,100,2,33
100,100,0,31
100,100,0,31
100,100,0,31
100,100,0,31
97,100,-3,28
97,100,-3,28
97,100,-3,28
97,100,-3,28
95,100,-5,26
95,100,-5,26
95,100,-5,26
95,100,-5,26
95,100,-5,26
92,100,-8,23
92,100,-8,23
92,100,-8,23
92,100,-8,23
89,100,-11,20
89,100,-11,20
89,100,-11,20
89,100,-11,19
87,100,-13,17
87,100,-13,17
87,100,-13,17
87,100,-13,17
84,100,-16,14
84,100,-16,14
84,100,-16,14
84,100,-16,14
81,100,-19,11
81,100,-19,11
81,100,-19,10
81,100,-19,10
78,100,-22,7
78,100,-22,7
78,100,-22,7
78,100,-22,7
78,100,-22,7
75,100,-25,4
75,100,-25,3
75,100,-25,3
75,100,-25,3
72,100,-28,0
72,100,-28,0
72,100,-28,0
72,100,-28,-1
69,100,-31,-4
69,100,-31,-4
69,100,-31,-4
69,100,-31,-4
66,100,-34,-8
66,100,-34,-8
66,100,-34,-8
66,100,-34,-8
63,100,-37,-11
63,100,-37,-12
63,100,-37,-12
63,100,-37,-12
59,100,-41,-16
59,100,-41,-17
59,100,-41,-17
59,100,-41,-17
59,100,-41,-17
56,100,-44,-21
56,100,-44,-21
56,100,-44,-21
56,100,-44,-21
53,100,-47,-25
53,100,-47,-25
53,100,-47,-25
53,100,-47,-25
50,100,-50,-29
50,100,-50,-29
50,100,-50,-29
50,100,-50,-30
47,100,-53,-33
47,100,-53,-33
47,100,-53,-34
47,100,-53,-34
44,100,-56,-37
44,100,-56,-38
44,100,-56,-38
44,100,-56,-38
41,100,-59,-42
41,100,-59,-42
41,100,-59,-42
41,100,-59,-43
41,100,-59,-43
38,100,-62,-46
38,100,-62,-47
38,100,-62,-47
38,100,-62,-48
35,100,-65,-51
35,100,-65,-51
35,100,-65,-52
35,100,-65,-52
32,100,-68,-56
32,100,-68,-56
32,100,-68,-56
32,100,-68,-57
29,100,-71,-60
29,100,-71,-61
29,100,-71,-61
29,100,-71,-61
27,100,-73,-64
27,100,-73,-64
27,100,-73,-65
27,100,-73,-65
24,100,-76,-69
24,100,-76,-69
24,100,-76,-70
24,100,-76,-70
24,100,-76,-70
22,100,-78,-73
22,100,-78,-73
22,100,-78,-74
22,100,-78,-74
19,100,-81,-78
19,100,-81,-78
19,80,-61,-59
19,80,-61,-59
17,80,-63,-61
17,80,-63,-62
17,80,-63,-62
17,80,-63,-63
15,80,-65,-65
15,80,-65,-65
15,80,-65,-66
15,80,-65,-66
13,80,-67,-69
13,80,-67,-69
13,80,-67,-69
13,80,-67,-70
11,80,-69,-72
11,80,-69,-73
11,80,-69,-73
11,80,-69,-73
11,80,-69,-74
9,80,-71,-76
9,80,-71,-77
9,80,-71,-77
9,80,-71,-77
8,80,-72,-79
8,80,-72,-79
8,80,-72,-80
8,80,-72,-80
6,80,-74,-83
6,80,-74,-83
6,80,-74,-84
6,80,-74,-84
5,80,-75,-85
5,80,-75,-86
5,80,-75,-86
5,80,-75,-87
3,80,-77,-89
3,80,-77,-90
3,80,-77,-90
3,80,-77,-91
2,80,-78,-92
2,80,-78,-93
2,60,-58,-73
2,60,-58,-73
2,60,-58,-74
2,60,-58,-74
2,60,-58,-74
2,60,-58,-75
2,60,-58,-75
1,60,-59,-76
1,60,-59,-77
1,60,-59,-77
1,60,-59,-77
0,60,-60,-79
0,60,-60,-79
0,60,-60,-80
0,60,-60,-80
0,60,-60,-80
0,60,-60,-81
0,60,-60,-81
0,60,-60,-81
0,60,-60,-82
0,60,-60,-82
0,60,-60,-82
0,40,-40,-63
0,40,-40,-63
0,40,-40,-63
0,40,-40,-63
0,40,-40,-64
0,40,-40,-64
0,40,-40,-64
0,40,-40,-64
0,40,-40,-65
0,40,-40,-65
0,40,-40,-65
0,40,-40,-65
0,40,-40,-66
0,40,-40,-66
0,40,-40,-66
0,40,-40,-66
0,40,-40,-66
0,40,-40,-67
1,40,-39,-66
1,40,-39,-66
1,40,-39,-66
1,40,-39,-67
2,40,-38,-66
2,40,-38,-66
2,40,-38,-66
2,40,-38,-67
2,40,-38,-67
2,40,-38,-67
2,40,-38,-67
2,40,-38,-67
2,40,-38,-68
3,40,-37,-67
3,40,-37,-67
3,40,-37,-67
3,40,-37,-68
5,40,-35,-66
5,40,-35,-66
5,40,-35,-66
5,40,-35,-66
6,40,-34,-66
6,20,-14,-46
6,20,-14,-46
6,20,-14,-46
8,20,-12,-44
8,20,-12,-44
8,20,-12,-44
8,20,-12,-44
9,20,-11,-43
9,20,-11,-43
9,20,-11,-43
9,20,-11,-43
11,20,-9,-41
11,20,-9,-42
11,20,-9,-42
11,20,-9,-42
11,20,-9,-42
13,20,-7,-40
13,20,-7,-40
13,20,-7,-40
13,20,-7,-40
15,20,-5,-38
15,20,-5,-38
15,20,-5,-38
15,20,-5,-38
17,20,-3,-36
17,20,-3,-36
17,20,-3,-36
17,20,-3,-36
19,20,-1,-34
19,20,-1,-34
19,20,-1,-34
19,20,-1,-34
22,20,2,-31
22,20,2,-31
22,20,2,-31
22,20,2,-31
24,20,4,-29
24,20,4,-29
24,20,4,-29
24,20,4,-29
24,20,4,-29
27,20,7,-26
27,20,7,-26
27,20,7,-26
27,20,7,-26
29,20,9,-24
29,20,9,-24
29,20,9,-24
29,20,9,-24
32,20,12,-20
32,20,12,-20
32,20,12,-20
32,0,32,0
35,0,35,3
35,0,35,3
35,0,35,3
35,0,35,4
38,0,38,7
38,0,38,7
38,0,38,7
38,0,38,8
41,0,41,11
41,0,41,11
41,0,41,11
41,0,41,12
41,0,41,12
44,0,44,15
44,0,44,15
44,0,44,16
44,0,44,16
47,0,47,19
47,0,47,19
47,0,47,20
47,0,47,20
50,0,50,23
50,0,50,24
50,0,50,24
50,0,50,24
53,0,53,28
53,0,53,28
53,0,53,28
53,0,53,29
56,0,56,32
56,0,56,32
56,20,36,12
56,20,36,13
0,20,-20,-44
0,20,-20,-44
0,20,-20,-44
0,20,-20,-44
59,20,39,15
59,20,39,16
59,20,39,16
59,20,39,16
59,20,39,16
63,20,43,21
63,20,43,21
63,20,43,21
63,20,43,21
66,20,46,25
66,20,46,25
66,20,46,25
66,20,46,25
69,20,49,29
69,20,49,29
69,20,49,29
69,20,49,30
72,20,52,33
72,20,52,33
72,20,52,34
72,20,52,34
75,20,55,37
75,20,55,38
75,20,55,38
75,20,55,38
78,20,58,42
78,20,58,42
78,20,58,42
78,20,58,43
78,20,58,43
81,20,61,46
81,20,61,47
81,20,61,47
81,20,61,47
84,20,64,51
84,20,64,51
84,20,64,52
84,20,64,52
87,20,67,55
87,20,67,56
87,20,67,56
87,20,67,57
89,20,69,59
89,20,69,59
