180,80,100,103
180,80,100,103
180,80,100,103
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,100,80,83
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,63
180,120,60,64
180,120,60,64
180,120,60,64
180,120,60,64
180,120,60,64
180,120,60,64
180,120,60,64
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,140,40,44
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,160,20,24
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
180,180,0,4
